X, XY, supX, supXY, conf 
[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.9539473684210527,0.9473684210526315,0.9931034482758619 
[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,S_heartrateA,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,I_heartrateA,E_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.9539473684210527,0.9407894736842105,0.9862068965517241 
[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,I_heartrateA,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,I_heartrateA,E_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.9539473684210527,0.9210526315789473,0.9655172413793103 
[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],0.9539473684210527,0.9407894736842105,0.9862068965517241 
[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],0.9539473684210527,0.7894736842105263,0.8275862068965517 
[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_wake,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_wake,_,_,_],0.7894736842105263,0.75,0.95 
[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_light,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_light,_,_,_],0.7894736842105263,0.75,0.95 
[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_deep,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_deep,_,_,_],0.7894736842105263,0.7236842105263158,0.9166666666666667 
[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_rem,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_rem,_,_,_],0.7894736842105263,0.7368421052631579,0.9333333333333332 
[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,S_stepsA,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,E_stepsA,_,_],0.7894736842105263,0.7828947368421053,0.9916666666666667 
[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,S_stepsB,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,E_stepsB,_],0.7894736842105263,0.6381578947368421,0.8083333333333333 
[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_][_,_,S_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,E_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.7894736842105263,0.7631578947368421,0.9666666666666667 
[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],[_,_,S_caloriesD,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,I_caloriesD,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_][_,_,E_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.7894736842105263,0.743421052631579,0.9416666666666667 
[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],[_,_,S_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,I_caloriesD,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,I_caloriesD,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_][_,_,E_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.7894736842105263,0.7039473684210527,0.8916666666666667 
[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_][_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.7894736842105263,0.7894736842105263,1.0 
[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],[_,S_caloriesC,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,I_caloriesC,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.7894736842105263,0.7763157894736842,0.9833333333333333 
[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,I_caloriesC,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,I_caloriesC,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.7894736842105263,0.6710526315789473,0.85 
[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_][_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],0.7894736842105263,0.7828947368421053,0.9916666666666667 
[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_][_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],0.7894736842105263,0.7828947368421053,0.9916666666666667 
[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_],0.7894736842105263,0.7763157894736842,0.9833333333333333 
[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.7894736842105263,0.7828947368421053,0.9916666666666667 
[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,S_heartrateA,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,I_heartrateA,_,E_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.7894736842105263,0.7894736842105263,1.0 
[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,I_heartrateA,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,I_heartrateA,_,E_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.7894736842105263,0.7236842105263158,0.9166666666666667 
[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],0.7894736842105263,0.7894736842105263,1.0 
[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,S_heartrateB,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,I_heartrateB,E_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],0.7894736842105263,0.6973684210526315,0.8833333333333333 
[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,I_heartrateB,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,I_heartrateB,E_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],0.7894736842105263,0.6644736842105263,0.8416666666666667 
[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],0.7894736842105263,0.7236842105263158,0.9166666666666667 
[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_wake,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_wake,_,_,_],0.28289473684210525,0.27631578947368424,0.9767441860465117 
[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_light,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_light,_,_,_],0.28289473684210525,0.27631578947368424,0.9767441860465117 
[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_deep,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_deep,_,_,_],0.28289473684210525,0.2631578947368421,0.9302325581395349 
[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_rem,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_rem,_,_,_],0.28289473684210525,0.26973684210526316,0.9534883720930233 
[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,S_stepsA,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,E_stepsA,_,_],0.28289473684210525,0.27631578947368424,0.9767441860465117 
[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,S_stepsB,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,E_stepsB,_],0.28289473684210525,0.24342105263157895,0.8604651162790699 
[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_][_,_,S_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,E_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.28289473684210525,0.26973684210526316,0.9534883720930233 
[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_],[_,_,S_caloriesD,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,I_caloriesD,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_][_,_,E_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.28289473684210525,0.28289473684210525,1.0 
[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_][_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.28289473684210525,0.27631578947368424,0.9767441860465117 
[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_],[_,S_caloriesC,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,I_caloriesC,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.28289473684210525,0.26973684210526316,0.9534883720930233 
[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_][_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],0.28289473684210525,0.28289473684210525,1.0 
[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_][_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],0.28289473684210525,0.27631578947368424,0.9767441860465117 
[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_],0.28289473684210525,0.27631578947368424,0.9767441860465117 
[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_],[_,_,_,_,_,_,S_heartrate-B,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,I_heartrate-B,_,_,_,E_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_],0.28289473684210525,0.2631578947368421,0.9302325581395349 
[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.28289473684210525,0.28289473684210525,1.0 
[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_],[_,_,_,_,_,_,_,S_heartrateA,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,I_heartrateA,_,_,E_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.28289473684210525,0.28289473684210525,1.0 
[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],0.28289473684210525,0.28289473684210525,1.0 
[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,S_heartrateB,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,I_heartrateB,_,E_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],0.28289473684210525,0.26973684210526316,0.9534883720930233 
[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,_,S_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,E_heartrateD,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,S_heartrateC,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,E_heartrateC,_,_,_,_,_,_,_],0.28289473684210525,0.27631578947368424,0.9767441860465117 
